,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,GWSO,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1930,1993,50.0,5.0,01/31/1993,0.0,0.0,0.0,0.0,0.0,0.00365552,0.042488404,44.8,0.0,9.420998,9.803189,8.952996,21.062782,0.4701514,4740000.0,-3.27,5.07,1.66,6.3155327,0.01,3.12,29.0,0.0
1931,1993,50.0,5.0,02/01/1993,0.0,0.0,0.0,0.0,0.0,0.0038803644,0.04252167,46.0,0.0,9.760084,10.143839,9.290169,21.03903,0.45737022,6500000.0,-3.74,2.73,-1.77,5.0782976,0.007,1.69,30.0,0.0
1932,1993,50.0,5.0,02/02/1993,0.0,0.0,0.0,0.0,0.0,0.0038803644,0.04252167,47.2,0.0,10.101085,10.4848385,9.631169,21.466467,0.45479804,5030000.0,-2.01,2.73,-0.35,5.6858582,0.012,2.66,31.0,0.0
1933,1993,50.0,5.0,02/03/1993,0.0,0.0,0.0,0.0,0.0,0.0038803644,0.04252167,48.4,0.0,10.442084,10.825838,9.972169,21.89884,0.45245537,5300000.0,-1.85,3.76,0.19,5.962856,0.012,1.48,32.0,0.0
1934,1993,50.0,5.0,02/04/1993,0.0,0.0,0.0,0.0,0.0,0.0039114645,0.04252167,49.6,0.0,10.783085,11.166839,10.3131695,22.331291,0.45022768,4050000.0,-3.19,6.12,0.26,6.0372415,0.005,1.68,33.0,0.0
1935,1993,50.0,5.0,02/05/1993,0.0,0.0,0.0,0.0,0.0,0.0039567864,0.04252167,50.8,0.0,11.124084,11.507838,10.654169,22.750212,0.4478388,4000000.0,-3.59,3.33,-1.21,5.1811404,0.005,1.52,34.0,0.0
1936,1993,50.0,5.0,02/06/1993,0.0,0.0,0.0,0.0,0.0,0.0039567864,0.04252167,52.0,0.0,11.465085,11.848839,10.99517,23.169415,0.44556567,2480000.0,-3.92,1.47,-2.06,4.925584,0.012,1.36,35.0,0.0
1937,1993,50.0,5.0,02/07/1993,0.0,0.0,0.0,0.0,0.0,0.0039567864,0.04252167,53.2,0.0,11.806085,12.189838,11.336169,23.594719,0.44350976,2970000.0,-3.33,2.97,-0.49,5.476556,0.056,1.42,36.0,0.0
1938,1993,50.0,5.0,02/08/1993,0.0,0.0,0.0,0.0,0.0,0.0039567864,0.04252167,54.4,0.0,12.147084,12.530838,11.677169,24.057526,0.44223395,2950000.0,0.25,4.55,1.91,6.996044,0.082,0.83,37.0,0.0
1939,1993,50.0,5.0,02/09/1993,0.0,0.0,0.0,0.0,0.0,0.0043637007,0.04252167,55.6,0.0,12.488085,12.871839,12.018169,24.548971,0.44152826,2130000.0,-1.51,4.74,1.45,6.52456,0.016,2.09,38.0,0.0
1940,1993,50.0,5.0,02/10/1993,0.0,0.0,0.0,0.0,0.0,0.0046949894,0.04252167,56.8,0.0,12.829084,13.212838,12.359169,24.963287,0.4394945,5120000.0,-2.77,2.74,-0.56,5.5537205,0.011,2.41,39.0,0.0
1941,1993,50.0,5.0,02/11/1993,0.0,0.0,0.0,0.0,0.0,0.0046949894,0.04252167,58.0,0.0,13.170085,13.553839,12.70017,25.3869,0.4377052,5010000.0,-1.88,3.24,-0.38,5.5864973,0.01,2.66,40.0,0.0
1942,1993,50.0,5.0,02/12/1993,0.0,0.0,0.0,0.0,0.0,0.0046949894,0.04252167,59.2,0.0,13.261085,13.644838,12.791169,25.804277,0.43588307,4100000.0,-2.57,4.19,-0.66,5.4927216,0.015,2.25,41.0,0.0
1943,1993,50.0,5.0,02/13/1993,0.0,0.0,0.0,0.0,0.0,0.0046949894,0.04252167,60.4,0.0,13.352084,13.735839,12.882169,26.226786,0.43421832,9180000.0,-2.06,7.31,1.23,6.2200284,0.004,1.2,42.0,0.0
1944,1993,50.0,5.0,02/14/1993,0.0,0.0,0.0,0.0,0.0,0.0050395876,0.04252167,61.6,0.0,13.443085,13.8268385,12.973169,26.650846,0.43264362,6550000.0,-2.74,4.93,-0.48,5.5170493,0.008,2.08,43.0,0.0
1945,1993,50.0,5.0,02/15/1993,0.0,0.0,0.0,0.0,0.0,0.0050395876,0.04252167,62.8,0.0,13.534084,13.917838,13.064169,27.073381,0.4311048,5210000.0,-2.87,2.02,-1.02,5.400341,0.018,2.68,44.0,0.0
1946,1993,50.0,5.0,02/16/1993,0.0,0.0,0.0,0.0,0.0,0.0050395876,0.04252167,64.0,0.0,13.625085,14.008839,13.1551695,27.502201,0.4297219,3340000.0,-3.34,2.79,-1.33,5.1888313,0.014,1.12,45.0,0.0
1947,1993,50.0,5.0,02/17/1993,0.0,0.0,0.0,0.0,0.0,0.0050395876,0.04252167,65.2,0.0,13.7160845,14.099838,13.246169,27.916262,0.42816353,5770000.0,-2.02,4.46,1.01,6.0636907,0.039,1.68,46.0,0.0
1948,1993,50.0,5.0,02/18/1993,0.0,0.0,0.0,0.0,0.0,0.0053777006,0.04252167,66.4,0.0,13.807085,14.190839,13.33717,28.361032,0.42712396,2270000.0,1.14,6.01,3.62,7.751493,0.273,4.02,47.0,0.0
1949,1993,50.0,5.0,02/19/1993,0.0,0.0,0.0,0.0,0.0,0.006653236,0.04252167,67.6,0.0,13.898085,14.281838,13.428169,29.03166,0.42946243,3460000.0,0.59,7.07,3.19,6.881608,0.042,2.43,48.0,0.0
1950,1993,50.0,5.0,02/20/1993,0.0,0.0,0.0,0.0,0.0,0.007848959,0.04252167,68.8,0.0,13.989084,14.372838,13.519169,29.448483,0.42803028,4120000.0,1.83,5.23,3.37,7.096916,0.23,6.25,49.0,0.0
1951,1993,50.0,5.0,02/21/1993,0.0,0.0,0.0,0.0,0.0,0.009190088,0.04252167,70.0,0.0,14.080085,14.463839,13.610169,30.051794,0.42931134,3530000.0,1.19,6.01,3.01,6.798091,0.316,5.02,50.0,0.0
1952,1993,50.0,5.0,02/22/1993,0.0,0.0,0.0,0.0,0.0,0.010459527,0.04252167,71.2,0.0,14.171084,14.554838,13.701169,30.720387,0.4314661,4450000.0,-0.42,3.15,1.49,6.0769534,0.501,7.05,51.0,0.0
1953,1993,50.0,5.0,02/23/1993,0.0,0.0,0.0,0.0,0.0,0.01112433,0.04252167,72.4,0.0,14.262085,14.645839,13.79217,31.584753,0.4362535,5350000.0,-2.43,1.83,-0.48,5.4083195,0.282,4.3,52.0,0.0
1954,1993,50.0,5.0,02/24/1993,0.0,0.0,0.0,0.0,0.0,0.01112433,0.04252167,73.6,0.0,14.353085,14.736838,13.883169,32.250168,0.43818164,10000000.0,-4.81,-0.31,-3.02,3.8786204,0.01,3.7,53.0,0.0
1955,1993,50.0,5.0,02/25/1993,0.0,0.0,0.0,0.0,0.0,0.01112433,0.04252167,74.8,0.0,14.444084,14.827839,13.974169,32.636127,0.43631187,8960000.0,-3.76,1.98,-1.56,4.5700374,0.021,1.77,54.0,0.0
1956,1993,50.0,5.0,02/26/1993,0.0,0.0,0.0,0.0,0.0,0.01112433,0.04252167,76.0,0.0,14.535085,14.9188385,14.065169,33.064716,0.43506205,4520000.0,-3.1,2.76,-0.63,5.348737,0.089,1.36,55.0,0.0
1957,1993,50.0,5.0,02/27/1993,0.0,0.0,0.0,0.0,0.0,0.01112433,0.04252167,77.2,0.0,14.626084,15.009838,14.156169,33.550446,0.43459126,3880000.0,-0.88,1.71,0.01,5.8677955,0.403,3.83,56.0,0.0
1958,1993,50.0,5.0,02/28/1993,0.0,0.0,0.0,0.0,0.0,0.01112962,0.04252167,78.4,0.0,14.717085,15.100839,14.2471695,34.335754,0.43795604,4420000.0,-4.17,1.05,-0.92,5.2936516,0.304,3.21,57.0,0.0
1959,1993,50.0,5.0,03/01/1993,0.0,0.0,0.0,0.0,0.0,0.01112962,0.04252167,79.6,0.0,14.8080845,15.191838,14.338169,35.03456,0.44013268,8220000.0,-4.68,1.06,-2.25,4.6357865,0.022,2.08,58.0,0.0
1960,1993,50.0,5.0,03/02/1993,0.0,0.0,0.0,0.0,0.0,0.01112962,0.04252167,80.8,0.0,14.899085,15.282839,14.42917,35.444267,0.43866664,8280000.0,-5.26,3.37,-1.0,5.0519314,0.002,4.59,59.0,0.0
1961,1993,50.0,5.0,03/03/1993,0.0,0.0,0.0,0.0,0.0,0.01112962,0.04252167,82.0,0.0,14.990085,15.373838,14.520169,35.840607,0.43708056,7920000.0,-2.19,5.58,0.87,5.464459,0.0,4.92,60.0,0.0
1962,1993,50.0,5.0,03/04/1993,0.0,0.0,0.0,0.0,0.0,0.011650674,0.04252167,83.2,0.0,15.081084,15.464838,14.611169,36.25155,0.43571573,7030000.0,-3.78,2.62,-1.42,4.784108,0.001,3.15,61.0,0.0
1963,1993,50.0,5.0,03/05/1993,0.0,0.0,0.0,0.0,0.0,0.011650674,0.04252167,84.4,0.0,15.172085,15.555839,14.702169,36.6681,0.43445614,8480000.0,-7.2,2.08,-2.9,4.1293263,0.0,2.86,62.0,0.0
1964,1993,50.0,5.0,03/06/1993,0.0,0.0,0.0,0.0,0.0,0.011650674,0.04252167,85.6,0.0,15.263084,15.646838,14.793169,37.083195,0.4332149,4920000.0,-5.48,2.99,-1.0,5.154302,0.063,1.95,63.0,0.0
1965,1993,50.0,5.0,03/07/1993,0.0,0.0,0.0,0.0,0.0,0.011650674,0.04252167,86.8,0.0,15.354085,15.737839,14.88417,37.563744,0.43276203,4100000.0,0.26,5.82,2.83,7.3862257,0.152,2.8,64.0,0.0
1966,1993,50.0,5.0,03/08/1993,0.0,0.0,0.0,0.0,0.0,0.013554981,0.04252167,88.0,0.0,15.445085,15.828838,14.975169,38.097733,0.43292877,3960000.0,-0.85,5.94,2.37,6.891493,0.047,2.69,65.0,0.0
1967,1993,50.0,5.0,03/09/1993,0.0,0.0,0.0,0.0,0.0,0.015223227,0.04252167,89.2,0.0,15.536084,15.919839,15.066169,38.520386,0.4318429,13670000.0,-2.88,6.31,0.69,5.242951,0.0,3.73,66.0,0.0
1968,1993,50.0,5.0,03/10/1993,0.0,0.0,0.0,0.0,0.0,0.015729811,0.04252167,90.4,0.0,15.627085,16.010838,15.157169,38.88605,0.43015543,14260000.0,-3.89,7.02,1.12,5.6816874,0.0,3.4,67.0,0.0
1969,1993,50.0,5.0,03/11/1993,0.0,0.0,0.0,0.0,0.0,0.01658092,0.04252167,91.6,0.0,15.718084,16.10184,15.248169,39.30001,0.42903942,7990000.0,-0.04,10.65,4.66,7.245463,0.005,2.24,68.0,0.0
1970,1993,50.0,5.0,03/12/1993,0.0,0.0,2.0,0.0,0.0,0.020250538,0.04252167,92.8,0.0,15.809085,16.192839,15.3391695,39.71877,0.428004,10290000.0,1.87,12.94,6.77,7.806532,0.0,1.45,69.0,0.0
1971,1993,50.0,5.0,03/13/1993,0.0,0.0,2.0,0.0,0.0,0.025812041,0.04252167,94.0,0.0,15.9000845,16.283838,16.83017,40.12672,0.42688,14560000.0,-0.27,12.93,5.57,7.5615444,0.0,2.11,70.0,0.0
1972,1993,50.0,5.0,03/14/1993,0.0,0.0,2.0,0.0,0.0,0.030581083,0.04252167,95.2,0.0,15.991085,16.374838,16.92117,40.53836,0.4258231,15180000.0,-0.4,11.79,4.73,7.2248116,0.001,2.67,71.0,0.0
1973,1993,50.0,5.0,03/15/1993,0.0,0.0,2.0,0.0,0.0,0.034793116,0.04252167,96.4,0.0,16.082085,16.46584,17.012169,40.950718,0.42479998,14110000.0,0.94,12.94,5.77,7.861915,0.003,2.41,72.0,0.0
1974,1993,50.0,5.0,03/16/1993,0.0,0.0,2.0,0.0,0.0,0.040005762,0.04252167,97.6,0.0,16.173084,16.556839,17.103168,41.36387,0.42381015,15130000.0,-0.04,15.28,7.63,8.358572,0.001,1.59,73.0,0.0
1975,1993,50.0,5.0,03/17/1993,0.0,0.0,2.0,0.0,0.0,0.046997488,0.04252167,98.8,0.0,16.264084,16.647839,17.19417,41.772503,0.4227986,10670000.0,2.3,13.99,8.38,9.619869,0.021,3.73,74.0,0.0
1976,1993,50.0,5.0,03/18/1993,0.0,0.0,2.0,0.5,0.0,0.054785155,0.04294582,100.0,0.0,16.331573,16.734495,17.238146,42.204384,0.42204383,8690000.0,5.71,12.67,8.39,10.198861,0.058,3.84,75.0,0.0
1977,1993,50.0,5.0,03/19/1993,0.0,0.0,2.0,0.5,0.0,0.06269116,0.043944314,101.2,0.0,16.367598,16.815329,17.219194,43.003284,0.42493364,4780000.0,6.18,11.16,8.13,9.666431,0.04,3.66,76.0,0.0
1978,1993,50.0,5.0,03/20/1993,0.0,0.0,2.0,0.5,0.0,0.07045803,0.044855345,102.4,0.0,16.408783,16.897106,17.210567,43.36493,0.42348567,16030000.0,0.17,10.24,5.25,6.812764,0.002,1.92,77.0,0.0
1979,1993,50.0,5.0,03/21/1993,0.0,0.0,2.0,0.5,0.0,0.07554203,0.046549913,103.6,0.0,16.40776,16.971043,17.117521,43.737946,0.42218095,16730000.0,-1.49,12.63,6.18,6.08138,0.0,0.98,78.0,0.0
1980,1993,50.0,5.0,03/22/1993,0.0,0.0,2.0,0.5,0.0,0.08160741,0.048489824,104.8,0.0,16.393888,17.042582,16.998775,44.14645,0.42124474,11300000.0,2.91,13.23,7.52,9.216009,0.014,1.97,79.0,0.0
1981,1993,50.0,5.0,03/23/1993,0.0,0.0,2.0,0.5,0.0,0.08908638,0.050708048,106.0,0.0,16.365616,17.111425,16.851233,44.57199,0.42049047,6670000.0,3.76,11.24,7.77,10.129189,0.291,3.71,80.0,0.0
1982,1993,50.0,5.0,03/24/1993,0.0,0.0,2.0,0.5,0.0,0.0969159,0.052608076,107.2,0.0,16.355137,17.18355,16.739275,45.264088,0.4222396,14080000.0,1.01,9.38,5.36,6.812764,0.023,3.36,81.0,0.0
1983,1993,50.0,5.0,03/25/1993,0.0,0.0,2.0,0.5,0.0,0.102387354,0.05496551,108.4,0.0,16.321115,17.251263,16.58023,45.5671,0.4203607,14350000.0,-1.34,7.96,3.33,5.936796,0.001,2.55,82.0,0.0
1984,1993,50.0,5.0,03/26/1993,0.0,0.0,2.0,0.5,0.0,0.1058304,0.056115616,109.6,0.0,16.351698,17.330997,16.550396,45.9554,0.4193011,11370000.0,-1.84,6.73,2.25,5.9238043,0.04,4.06,83.0,0.0
1985,1993,50.0,5.0,03/27/1993,0.0,0.0,2.0,0.5,0.0,0.108186424,0.056260645,110.8,0.0,16.435152,17.420591,16.626305,46.405346,0.4188208,11280000.0,-2.53,6.0,1.71,5.332947,0.041,3.23,84.0,0.0
1986,1993,50.0,5.0,03/28/1993,0.0,0.0,2.0,0.5,0.0,0.109999545,0.056260645,112.0,0.0,16.526152,17.511591,16.717304,46.817368,0.4180122,17470000.0,-3.88,6.68,0.87,4.198988,0.0,2.09,85.0,0.0
1987,1993,50.0,5.0,03/29/1993,0.0,0.0,2.0,0.5,0.0,0.110933505,0.056260645,113.2,0.0,16.617153,17.60259,16.808304,47.18518,0.4168302,18360000.0,-4.35,5.41,-0.35,4.0359855,0.0,2.53,86.0,0.0
1988,1993,50.0,5.0,03/30/1993,0.0,0.0,2.0,0.5,0.0,0.110933505,0.056260645,114.4,0.0,16.708153,17.69359,16.899305,47.5937,0.41602883,18830000.0,-4.39,7.2,1.32,3.9808838,0.0,1.73,87.0,0.0
1989,1993,50.0,5.0,03/31/1993,0.0,0.0,2.0,0.5,0.0,0.11238545,0.056260645,115.6,0.0,16.799152,17.78459,16.990305,48.00209,0.415243,15490000.0,-2.66,11.89,5.37,6.43557,0.001,2.0,88.0,0.0
1990,1993,50.0,5.0,04/01/1993,0.0,0.0,2.0,0.5,0.0,0.11836338,0.056260645,116.8,0.0,16.890152,17.875591,17.081305,48.411133,0.41447887,12830000.0,4.01,16.4,10.34,10.353627,0.006,3.58,89.0,0.0
1991,1993,50.0,5.0,04/02/1993,0.0,0.0,2.0,0.5,0.0,0.13001102,0.056260645,118.0,0.0,16.981152,17.96659,17.172304,48.822517,0.41375014,5680000.0,3.62,11.0,7.91,9.686447,1.05,3.55,90.0,0.0
1992,1993,50.0,5.0,04/03/1993,0.0,0.0,2.0,0.5,0.0,0.13902628,0.056260645,119.2,0.0,17.072153,18.05759,17.263304,50.2808,0.4218188,10870000.0,2.56,9.29,5.48,6.991034,0.025,2.54,91.0,0.0
1993,1993,50.0,5.0,04/04/1993,0.0,0.0,4.0,0.5,0.0,0.14534473,0.056260645,120.0,0.0,17.163153,18.14859,17.354305,50.443523,0.4203627,14730000.0,2.33,11.48,6.44,6.798091,0.002,0.91,92.0,0.0
1994,1993,50.0,5.0,04/05/1993,0.0,0.0,4.0,0.5,0.0,0.1528556,0.056260645,120.0,0.0,17.254152,18.23959,18.845304,50.35745,0.41964543,7110000.0,0.18,6.26,3.28,6.8766704,0.626,2.61,93.0,0.0
1995,1993,50.0,5.0,04/06/1993,0.0,0.0,4.0,0.5,0.0,0.1567246,0.05661813,120.0,0.0,17.328777,18.327509,18.903557,50.951694,0.42459744,6000000.0,-1.57,6.69,3.68,7.3757167,0.625,5.08,94.0,0.0
1996,1993,50.0,5.0,04/07/1993,0.0,0.0,4.0,0.5,0.0,0.16111434,0.057247985,120.0,0.0,17.39122,18.41313,18.93744,51.515385,0.42929488,8840000.0,3.44,10.19,6.26,7.8120546,0.138,5.57,95.0,0.0
1997,1993,50.0,5.0,04/08/1993,0.0,0.0,4.0,0.5,0.0,0.16866487,0.05925529,120.0,0.0,17.392254,18.487171,18.848507,51.476036,0.42896697,5330000.0,3.73,9.7,5.85,8.35271,0.074,2.66,96.0,0.0
1998,1993,50.0,5.0,04/09/1993,0.0,0.0,4.0,0.5,0.0,0.17579865,0.06074888,120.0,0.0,17.417616,18.56578,18.808233,51.446613,0.4287218,13240000.0,1.61,11.92,6.47,7.4707756,0.003,1.69,97.0,0.0
1999,1993,50.0,5.0,04/10/1993,0.0,0.0,4.0,0.5,0.0,0.18377453,0.06327497,120.0,0.0,17.39964,18.636177,18.681276,51.341454,0.42784545,12640000.0,0.51,11.77,7.01,7.7734675,0.198,3.66,98.0,0.0
2000,1993,50.0,5.0,04/11/1993,0.0,0.0,4.0,0.5,0.0,0.19250925,0.06542465,120.0,0.0,17.399784,18.709972,18.590567,51.502663,0.42918888,19940000.0,4.07,14.86,8.96,8.104035,0.017,1.34,99.0,0.0
2001,1993,50.0,5.0,04/12/1993,0.0,0.0,4.0,0.5,0.0,0.20379283,0.06949832,120.0,0.0,17.322409,18.769032,18.344818,51.30286,0.42752385,9960000.0,5.71,11.86,7.99,9.248015,0.475,2.41,100.0,0.0
2002,1993,50.0,5.0,04/13/1993,0.0,0.0,4.0,0.5,0.0,0.21396099,0.07342265,120.0,0.0,17.255917,18.830084,18.120832,51.732452,0.4311038,13350000.0,3.25,10.49,6.97,8.411496,0.237,0.88,101.0,0.0
2003,1993,50.0,5.0,04/14/1993,0.0,0.0,4.0,0.5,0.0,0.2229236,0.07917122,120.0,0.0,17.122541,18.878326,17.763083,51.827705,0.43189755,10480000.0,1.28,10.62,6.43,8.047149,0.246,0.98,102.0,0.0
2004,1993,50.0,5.0,04/15/1993,0.0,0.0,6.0,0.5,0.0,0.23127715,0.08435221,120.0,0.0,17.016169,18.931639,17.459335,51.95422,0.4329518,10920000.0,2.03,11.03,7.13,8.34685,0.159,1.1,103.0,0.0
2005,1993,50.0,5.0,04/16/1993,0.0,0.0,6.0,0.5,0.0,0.24063462,0.089811146,120.0,0.0,16.903812,18.98374,18.543627,51.98574,0.43321452,11690000.0,3.27,11.51,7.37,8.833323,0.088,2.23,104.0,0.0
2006,1993,50.0,5.0,04/17/1993,0.0,0.0,6.0,0.5,0.0,0.25040463,0.0967877,120.0,0.0,16.741308,19.026144,18.127617,51.92474,0.43270618,16030000.0,4.11,12.88,7.73,8.512272,0.014,2.15,105.0,0.0
2007,1993,50.0,5.0,04/18/1993,0.0,0.0,6.0,0.5,0.0,0.2607541,0.10697582,120.0,0.0,16.471346,19.047794,17.496693,51.816204,0.4318017,8410000.0,3.69,9.94,7.68,9.861455,0.157,3.48,106.0,0.0
2008,1993,50.0,5.0,04/19/1993,0.0,0.0,6.0,0.5,0.0,0.27113804,0.114103116,120.0,0.0,16.313726,19.090914,17.090452,51.943333,0.43286112,7100000.0,7.22,13.08,10.14,11.05344,0.142,4.74,107.0,0.0
2009,1993,50.0,5.0,04/20/1993,0.0,0.0,6.0,0.5,0.0,0.2849818,0.12198825,120.0,0.0,16.13387,19.129622,16.639738,51.942333,0.43285277,7830000.0,5.98,13.96,9.75,10.339473,0.033,3.03,108.0,0.0
2010,1993,50.0,5.0,04/21/1993,0.0,0.0,6.0,0.5,0.0,0.2984214,0.13120665,120.0,0.0,15.914543,19.160507,16.110086,51.82639,0.43188658,23050000.0,5.19,20.02,12.73,11.574007,0.0,2.7,109.0,0.0
2011,1993,50.0,5.0,04/22/1993,0.0,0.0,6.0,0.5,0.0,0.3161359,0.15357223,120.0,0.0,15.267001,19.107958,14.724002,51.738354,0.43115294,20030000.0,7.55,18.94,13.31,11.874206,0.002,3.08,110.0,0.0
2012,1993,50.0,5.0,04/23/1993,0.0,0.0,6.0,0.5,0.0,0.33483195,0.17843787,120.0,0.0,14.557119,19.042582,13.213239,51.688263,0.43073553,11720000.0,8.14,15.73,11.93,12.026856,0.242,4.02,111.0,0.0
2013,1993,50.0,5.0,04/24/1993,0.0,0.0,6.0,0.5,0.0,0.35174552,0.1978433,120.0,0.0,14.039007,19.014053,12.086015,51.89288,0.43244067,22510000.0,7.48,17.33,12.33,11.73907,0.053,3.73,112.0,0.0
2014,1993,50.0,5.0,04/25/1993,0.0,0.0,6.0,0.5,0.0,0.3693869,0.23106927,120.0,0.0,13.1103735,18.904026,10.137748,51.646866,0.43039054,17050000.0,9.93,18.0,13.8,11.882197,0.035,3.81,113.0,0.0
2015,1993,50.0,5.0,04/26/1993,0.0,0.0,6.0,0.5,0.0,0.38931093,0.26501366,120.0,0.0,12.180832,18.792799,8.187664,51.56973,0.42974773,13760000.0,9.19,17.56,12.49,12.10789,0.023,2.28,114.0,0.0
2016,1993,50.0,5.0,04/27/1993,0.0,0.0,6.0,0.5,0.0,0.4075054,0.29848924,120.0,0.0,11.288134,18.687708,6.3112674,51.50975,0.42924792,20070000.0,8.75,17.53,12.88,10.867302,0.029,2.97,115.0,0.0
2017,1993,50.0,5.0,04/28/1993,0.0,0.0,6.0,0.5,0.0,0.42643428,0.3450467,120.0,0.0,10.0298,18.50884,3.7036004,51.44728,0.42872736,21590000.0,10.11,23.15,16.58,14.33377,0.021,4.05,116.0,0.0
2018,1993,50.0,5.0,04/29/1993,0.0,0.0,6.0,0.5,0.0,0.45101404,0.3981517,120.0,0.0,8.58785,18.293251,0.7286987,51.347816,0.42789847,23270000.0,10.83,21.41,16.12,12.6548605,0.0,4.58,117.0,0.0
2019,1993,50.0,5.0,04/30/1993,0.0,0.0,6.0,0.5,0.0,0.47511828,0.45864108,120.0,0.0,6.940829,18.036648,0.091,51.220642,0.42683867,22440000.0,9.48,21.48,16.28,13.4001045,0.009,2.16,118.0,0.0
2020,1993,50.0,5.0,05/01/1993,0.0,0.0,6.0,0.5,0.0,0.4996693,0.5247985,120.0,0.0,5.1383386,17.74895,0.091,51.13582,0.4261318,21530000.0,9.69,22.08,16.32,13.302681,0.066,2.27,119.0,0.0
2021,1993,50.0,5.0,05/02/1993,0.0,0.0,6.0,1.0,0.0,0.52448773,0.59145015,120.0,0.0,3.202805,17.434643,0.091,51.089645,0.42574704,18860000.0,9.73,16.95,13.39,13.320348,0.217,2.13,120.0,0.0
2022,1993,50.0,5.0,05/03/1993,0.0,0.0,10.0,1.0,0.0,0.5450194,0.648179,120.0,0.0,1.3035171,17.127584,0.091,51.51056,0.42925465,7810000.0,8.16,15.09,11.85,12.579018,0.368,2.18,121.0,0.0
2023,1993,50.0,5.0,05/04/1993,0.0,0.0,10.0,1.0,0.0,0.5633384,0.6690546,120.0,0.0,0.37315407,17.014313,2.891,51.74167,0.4311806,8920000.0,7.04,13.01,9.81,9.807312,0.02,3.06,122.0,0.0
2024,1993,50.0,5.0,05/05/1993,0.0,0.0,10.0,1.0,0.0,0.5786261,0.6879446,120.0,0.0,0.091,16.898758,0.091,51.581528,0.42984605,19980000.0,4.42,14.27,9.12,8.138337,0.002,3.66,123.0,0.0
2025,1993,50.0,5.0,05/06/1993,0.0,0.0,10.0,1.0,0.0,0.59295154,0.72957444,120.0,0.0,0.091,16.64341,0.091,51.463158,0.42885965,24750000.0,2.45,14.45,8.56,7.5615444,0.0,4.02,124.0,0.0
2026,1993,50.0,5.0,05/07/1993,0.0,0.0,10.0,1.0,0.0,0.6065028,0.7661874,120.0,0.0,0.091,16.38504,0.091,51.345352,0.42787796,23330000.0,2.55,14.3,8.73,8.329296,0.061,4.06,125.0,0.0
2027,1993,50.0,5.0,05/08/1993,0.0,0.0,10.0,1.0,0.0,0.6204297,0.79608655,120.0,0.0,0.091,16.138344,0.091,51.299416,0.42749515,10860000.0,6.65,16.23,11.28,11.472852,0.104,3.77,126.0,0.0
2028,1993,50.0,5.0,05/09/1993,0.0,0.0,10.0,1.5,0.0,0.6385614,0.8099191,120.0,0.0,0.091,15.984614,0.091,51.270622,0.42725518,16130000.0,9.37,19.28,14.29,13.489214,0.563,3.27,127.0,0.0
2029,1993,50.0,5.0,05/10/1993,0.0,0.0,10.0,1.5,0.0,0.66170317,0.82924426,120.0,0.0,0.091,15.759084,0.091,51.979576,0.43316314,16600000.0,10.25,17.93,14.16,13.814336,0.578,1.97,128.0,0.0
2030,1993,50.0,5.0,05/11/1993,0.0,0.0,10.0,1.5,0.0,0.68480307,0.8427264,120.0,0.0,0.091,15.54758,0.091,52.296482,0.435804,20030000.0,9.25,21.46,15.8,13.832599,0.043,2.23,129.0,0.0
2031,1993,50.0,5.0,05/12/1993,0.0,0.0,10.0,1.5,0.0,0.7107647,0.8531357,120.0,0.0,0.091,15.328196,0.091,52.00534,0.43337783,19030000.0,11.71,23.4,18.26,14.667056,0.217,2.11,130.0,0.0
2032,1993,50.0,5.0,05/13/1993,0.0,0.0,10.0,1.5,0.0,0.7409817,0.8564048,120.0,0.0,0.091,15.144282,0.091,52.04406,0.4337005,15250000.0,10.8,18.2,14.76,14.571144,0.545,1.5,131.0,0.0
2033,1993,50.0,5.0,05/14/1993,0.0,0.0,10.0,1.5,0.0,0.76557726,0.85260195,120.0,0.0,0.091,15.007006,0.091,52.345535,0.4362128,6550000.0,10.61,16.14,13.23,13.587836,0.222,1.7,132.0,0.0
2034,1993,50.0,5.0,05/15/1993,0.0,0.0,10.0,1.5,0.0,0.7877743,0.83727646,120.0,0.0,0.091,14.993112,0.091,52.42829,0.43690243,10310000.0,9.87,15.35,12.12,11.9062,0.043,2.31,133.0,0.0
2035,1993,50.0,5.0,05/16/1993,0.0,0.0,10.0,1.5,0.0,0.8082457,0.825272,120.0,0.0,0.091,14.935222,0.091,52.27232,0.43560266,12680000.0,5.24,13.61,10.44,9.854672,0.257,3.05,134.0,0.0
2036,1993,50.0,5.0,05/17/1993,0.0,0.0,10.0,1.5,0.0,0.8259956,0.8132596,120.0,0.0,0.091,14.870962,0.091,52.41404,0.43678367,22330000.0,3.38,15.33,10.22,8.907478,0.001,2.62,135.0,0.0
2037,1993,50.0,5.0,05/18/1993,0.0,0.0,10.0,1.5,0.0,0.8434836,0.8038019,120.0,0.0,0.091,14.753317,0.091,52.105743,0.43421453,23040000.0,7.39,21.18,14.99,11.882197,0.0,4.18,136.0,0.0
2038,1993,50.0,5.0,05/19/1993,0.0,0.0,10.0,1.5,0.0,0.86929595,0.79307425,120.0,0.0,0.091,14.627692,0.091,51.95804,0.43298367,11200000.0,11.89,17.32,14.71,14.831378,0.343,2.25,137.0,0.0
