,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,GWSO,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1578,1991,50.0,5.0,04/12/1991,0.0,14.0,14.0,2.5,0.0,0.2518475,0.1506616,125.0,0.0,13.561732,27.862862,17.823463,53.158764,0.4252701,18940000.0,5.01,18.55,10.94,9.59335,0.0,3.27,100.0,0.0
1579,1991,50.0,5.0,04/13/1991,0.0,14.0,14.0,2.5,0.0,0.26576987,0.17321897,125.0,0.0,12.855274,27.8006,16.319548,53.107323,0.42485857,20810000.0,4.62,18.12,10.86,9.377022,0.0,3.19,101.0,0.0
1580,1991,50.0,5.0,04/14/1991,0.0,14.0,14.0,2.5,0.0,0.2797346,0.19972727,125.0,0.0,12.028459,27.714632,14.574918,53.052803,0.4244224,21800000.0,5.37,18.22,11.57,9.766877,0.0,2.72,102.0,0.0
1581,1991,50.0,5.0,04/15/1991,0.0,20.0,14.0,2.5,0.0,0.2947658,0.23139435,125.0,0.0,11.045282,27.597815,12.517565,52.99668,0.42397344,19160000.0,5.2,17.08,10.93,10.157007,0.005,3.02,103.0,0.0
1582,1991,50.0,5.0,04/16/1991,0.0,20.0,14.0,2.5,0.0,0.3091104,0.26488227,125.0,0.0,10.02469,31.672958,10.38538,52.950287,0.4236023,21010000.0,4.36,18.11,11.43,9.699812,0.0,3.01,104.0,0.0
1583,1991,50.0,5.0,04/17/1991,0.0,20.0,16.0,2.5,0.0,0.32426253,0.30604017,125.0,0.0,8.776972,31.503042,7.798944,52.883087,0.42306468,12680000.0,-0.63,11.12,6.12,6.9013906,0.002,5.12,105.0,0.0
1584,1991,50.0,5.0,04/18/1991,0.0,20.0,20.0,2.5,0.0,0.3324564,0.33133242,125.0,0.0,8.062479,31.436428,7.6789575,52.842712,0.4227417,10520000.0,-0.58,7.8,3.32,6.324695,0.155,4.57,106.0,0.0
1585,1991,50.0,5.0,04/19/1991,0.0,20.0,20.0,2.5,0.0,0.33694533,0.34986082,125.0,0.0,7.5700045,31.413004,9.403009,52.96142,0.42369133,10710000.0,-1.09,4.94,2.13,6.08138,0.222,3.12,107.0,0.0
1586,1991,50.0,5.0,04/20/1991,0.0,20.0,20.0,2.5,0.0,0.33985332,0.3609813,125.0,0.0,7.3129506,31.435665,8.797901,53.061737,0.4244939,9620000.0,-0.51,5.05,2.47,6.1436534,0.201,2.87,108.0,0.0
1587,1991,50.0,5.0,04/21/1991,0.0,20.0,20.0,2.5,0.0,0.34325802,0.36889306,125.0,0.0,7.1573014,31.478197,8.395603,53.14404,0.42515233,17090000.0,-3.28,4.98,0.94,4.7519755,0.007,2.63,109.0,0.0
1588,1991,50.0,5.0,04/22/1991,0.0,20.0,20.0,2.5,0.0,0.34456608,0.37020215,125.0,0.0,7.207679,31.561207,8.405358,52.978867,0.42383093,18900000.0,-3.57,6.96,1.94,4.791275,0.004,1.8,110.0,0.0
1589,1991,50.0,5.0,04/23/1991,0.0,20.0,20.0,2.5,0.0,0.34729114,0.37020215,125.0,0.0,7.298679,31.652206,8.496358,52.93218,0.42345744,10290000.0,-0.26,5.48,2.26,6.581323,0.706,3.42,111.0,0.0
1590,1991,50.0,5.0,04/24/1991,0.0,20.0,20.0,2.5,0.0,0.35049522,0.37020215,125.0,0.0,7.389679,31.743208,8.587358,53.60822,0.42886576,12760000.0,-0.7,6.58,3.27,6.586073,0.185,3.02,112.0,0.0
1591,1991,50.0,5.0,04/25/1991,0.0,20.0,20.0,2.5,0.0,0.35517383,0.37020215,125.0,0.0,7.480679,31.834208,8.678358,53.65162,0.42921296,17930000.0,-0.75,10.44,4.55,6.07253,0.003,0.94,113.0,0.0
1592,1991,50.0,5.0,04/26/1991,0.0,20.0,20.0,2.5,0.0,0.36174297,0.37020215,125.0,0.0,7.571679,31.925207,8.769358,53.465466,0.42772374,19610000.0,-1.11,10.29,5.05,6.4402266,0.004,3.14,114.0,0.0
1593,1991,50.0,5.0,04/27/1991,0.0,20.0,20.0,2.5,0.0,0.36909944,0.37020215,125.0,0.0,7.662679,32.01621,8.860358,53.415993,0.42732793,21650000.0,-0.52,13.58,7.01,7.0715785,0.0,2.84,115.0,0.0
1594,1991,50.0,5.0,04/28/1991,0.0,20.0,20.0,2.5,0.0,0.37940156,0.37020215,125.0,0.0,7.753679,32.10721,8.951358,53.35045,0.4268036,20490000.0,2.29,14.16,8.12,7.4495583,0.0,2.07,116.0,0.0
1595,1991,50.0,5.0,04/29/1991,0.0,20.0,20.0,2.5,0.0,0.3914394,0.37020215,125.0,0.0,7.844679,32.198208,9.042358,53.28949,0.4263159,19170000.0,0.84,12.41,6.63,6.80787,0.0,2.57,117.0,0.0
1596,1991,50.0,5.0,04/30/1991,0.0,20.0,20.0,2.5,0.0,0.40135324,0.37020215,125.0,0.0,7.935679,32.289207,9.133358,53.233166,0.42586532,16490000.0,0.44,12.36,6.59,7.0766397,0.216,1.29,118.0,-100000.0
1597,1991,50.0,5.0,05/01/1991,0.0,26.0,20.0,2.5,0.0,0.4112913,0.37020215,125.0,0.0,8.026679,32.380207,9.224358,53.40278,0.42722222,6820000.0,4.65,12.44,8.31,10.353627,1.831,3.09,119.0,0.0
1598,1991,50.0,5.0,05/02/1991,0.0,26.0,20.0,2.5,0.0,0.42392862,0.37528905,125.0,0.0,7.9703712,36.641747,9.020742,55.117653,0.4409412,12630000.0,3.85,10.34,6.73,7.928833,0.126,4.83,120.0,0.0
1599,1991,50.0,5.0,05/03/1991,0.0,26.0,20.0,2.5,0.0,0.43424812,0.38940126,125.0,0.0,7.6537957,36.65123,8.296591,55.027378,0.440219,7840000.0,3.43,9.98,6.29,7.8341804,0.087,4.85,121.0,0.0
1600,1991,50.0,5.0,05/04/1991,0.0,26.0,20.0,2.5,0.0,0.44397187,0.40578723,125.0,0.0,7.272522,36.647778,7.443044,54.94027,0.43952215,16480000.0,2.4,7.75,4.7,6.991034,0.193,4.43,122.0,0.0
1601,1991,50.0,5.0,05/05/1991,0.0,26.0,20.0,2.5,0.0,0.45129624,0.4298426,125.0,0.0,6.6714735,36.600365,6.149947,54.95503,0.43964022,9580000.0,2.01,7.46,4.65,7.407284,0.392,2.66,123.0,0.0
1602,1991,50.0,5.0,05/06/1991,0.0,26.0,20.0,2.5,0.0,0.45860034,0.44973606,125.0,0.0,6.19091,36.577053,5.09782,55.211533,0.44169226,13540000.0,2.5,10.04,5.92,7.6262016,0.076,1.72,124.0,0.0
1603,1991,50.0,5.0,05/07/1991,0.0,26.0,20.0,2.5,0.0,0.4679722,0.4812389,125.0,0.0,5.3779244,36.487255,3.380849,55.108654,0.4408692,8920000.0,3.69,11.23,6.79,7.934432,0.05,1.75,125.0,0.0
1604,1991,50.0,5.0,05/08/1991,0.0,26.0,20.0,2.5,0.0,0.4788043,0.5128561,125.0,0.0,4.563029,36.397076,1.6600581,55.02474,0.4401979,9040000.0,3.68,9.53,6.55,8.35271,0.246,1.26,126.0,0.0
1605,1991,50.0,5.0,05/09/1991,0.0,26.0,20.0,2.5,0.0,0.48933288,0.54442817,125.0,0.0,3.750887,36.30745,0.091,55.17219,0.44137755,18050000.0,2.21,13.6,8.33,8.458788,0.039,1.55,127.0,0.0
1606,1991,50.0,5.0,05/10/1991,0.0,26.0,20.0,2.5,0.0,0.5028228,0.598092,125.0,0.0,2.3089864,36.09187,0.091,54.98061,0.43984488,20800000.0,2.37,14.44,9.01,8.429203,0.006,2.9,128.0,-100000.0
1607,1991,50.0,5.0,05/11/1991,0.0,26.0,22.0,2.5,0.0,0.51752126,0.6582699,125.0,0.0,0.6795194,35.838776,0.091,54.844646,0.43875715,20270000.0,4.58,13.82,9.33,8.9821825,0.006,3.87,129.0,0.0
1608,1991,50.0,5.0,05/12/1991,0.0,26.0,22.0,2.5,0.0,0.53285176,0.72753674,125.0,0.0,0.091,35.528908,1.491,54.73787,0.43790296,22810000.0,4.39,15.23,9.97,8.808725,0.012,3.43,130.0,0.0
1609,1991,50.0,5.0,05/13/1991,0.0,26.0,22.0,2.5,0.0,0.5493503,0.8004161,125.0,0.0,0.091,35.152122,0.091,54.616978,0.4369358,18910000.0,5.27,14.63,9.94,9.1904745,0.013,2.52,131.0,0.0
1610,1991,50.0,5.0,05/14/1991,0.0,26.0,22.0,2.5,0.0,0.565914,0.86379,125.0,0.0,0.091,34.79631,0.091,54.50593,0.43604743,17960000.0,3.87,17.73,11.62,10.053033,0.033,1.3,132.0,0.0
1611,1991,50.0,5.0,05/15/1991,0.0,26.0,22.0,2.5,0.0,0.5854098,0.92515385,125.0,0.0,0.091,34.39953,0.091,54.41375,0.43531,11030000.0,3.21,14.23,9.65,9.881825,0.115,3.48,133.0,0.0
1612,1991,50.0,5.0,05/16/1991,0.0,26.0,22.0,2.5,0.0,0.60170925,0.9514585,125.0,0.0,0.091,34.182995,0.091,54.41963,0.43535703,10960000.0,3.06,10.02,6.4,7.7624736,0.413,4.0,134.0,0.0
1613,1991,50.0,5.0,05/17/1991,0.0,26.0,22.0,2.5,0.0,0.6125904,0.9638635,125.0,0.0,0.091,34.03328,0.091,54.643856,0.43715087,15580000.0,2.73,9.71,6.28,7.583043,0.197,3.97,135.0,0.0
1614,1991,50.0,5.0,05/18/1991,0.0,26.0,22.0,2.5,0.0,0.62333643,0.9765816,125.0,0.0,0.091,33.85456,0.091,54.619278,0.43695423,12420000.0,2.66,10.48,6.31,7.3809695,0.085,3.03,136.0,0.0
1615,1991,50.0,5.0,05/19/1991,0.0,26.0,22.0,2.5,0.0,0.63420206,0.98313445,125.0,0.0,0.091,33.70474,0.091,54.50156,0.43601248,16380000.0,1.01,13.08,7.62,7.8730335,0.004,1.95,137.0,0.0
1616,1991,50.0,5.0,05/20/1991,0.0,26.0,22.0,2.5,0.0,0.64740455,0.99327904,125.0,0.0,0.091,33.494884,0.091,54.322308,0.43457845,16770000.0,3.7,15.05,9.83,9.007207,0.004,1.48,138.0,0.0
1617,1991,50.0,5.0,05/21/1991,0.0,26.0,22.0,2.5,0.0,0.664539,1.0016229,125.0,0.0,0.091,33.27004,0.091,54.214966,0.43371972,16260000.0,6.62,17.27,12.33,12.2385435,0.007,2.04,139.0,0.0
1618,1991,50.0,5.0,05/22/1991,0.0,26.0,22.0,2.5,0.0,0.6861578,1.0085994,125.0,0.0,0.091,33.026073,0.091,54.112457,0.43289965,16040000.0,6.79,20.19,14.03,13.732417,0.016,1.87,140.0,0.0
1619,1991,50.0,5.0,05/23/1991,0.0,26.0,22.0,2.5,0.0,0.71089894,1.0102664,125.0,0.0,0.091,32.80679,0.091,54.009182,0.43207344,20760000.0,6.76,20.02,13.58,12.1894045,0.004,3.21,141.0,0.0
1620,1991,50.0,5.0,05/24/1991,0.0,26.0,22.0,2.5,0.0,0.7349807,1.0115273,125.0,0.0,0.091,32.558212,0.091,53.84889,0.4307911,18180000.0,3.99,14.31,9.15,8.376181,0.0,3.77,142.0,0.0
1621,1991,50.0,5.0,05/25/1991,0.0,26.0,22.0,3.5,0.0,0.7512952,1.0037194,125.0,0.0,0.091,32.391987,0.091,53.719337,0.4297547,23360000.0,2.2,13.83,8.37,7.7954965,0.0,2.57,143.0,0.0
1622,1991,50.0,5.0,05/26/1991,0.0,26.0,22.0,3.5,0.0,0.7662982,0.9939693,125.0,0.0,0.091,32.229088,0.091,54.287033,0.43429628,17630000.0,2.13,14.94,9.61,9.007207,0.0,2.43,144.0,0.0
1623,1991,50.0,5.0,05/27/1991,0.0,26.0,22.0,3.5,0.0,0.78361255,0.9813409,125.0,0.0,0.091,32.087147,0.091,54.03175,0.432254,9270000.0,5.48,14.06,10.21,10.212846,0.013,2.91,145.0,0.0
1624,1991,50.0,5.0,05/28/1991,0.0,26.0,22.0,3.5,0.0,0.8020999,0.9619015,125.0,0.0,0.091,32.03868,0.091,53.971645,0.4317732,15190000.0,6.3,16.16,11.51,10.467481,0.004,2.78,146.0,0.0
1625,1991,50.0,5.0,05/29/1991,0.0,26.0,22.0,3.5,0.0,0.823042,0.94605494,125.0,0.0,0.091,31.92585,0.091,53.856213,0.43084973,16920000.0,7.22,18.56,12.98,11.542799,0.004,2.66,147.0,0.0
1626,1991,50.0,5.0,05/30/1991,0.0,26.0,22.0,3.5,0.0,0.8467691,0.929936,125.0,0.0,0.091,31.802492,0.091,53.73564,0.42988515,24360000.0,7.77,20.05,14.12,12.043025,0.001,2.53,148.0,0.0
1627,1991,50.0,5.0,05/31/1991,0.0,26.0,22.0,3.5,0.0,0.8726967,0.9137688,125.0,0.0,0.091,31.652456,0.091,53.57716,0.4286173,22780000.0,8.86,21.33,15.8,12.919184,0.0,2.16,149.0,0.0
1628,1991,50.0,5.0,06/01/1991,0.0,26.0,22.0,4.0,0.0,0.9017943,0.89485925,125.0,0.0,0.091,31.528896,0.091,53.423874,0.427391,15520000.0,8.2,21.15,15.38,13.408992,0.002,2.52,150.0,0.0
1629,1991,50.0,5.0,06/02/1991,0.0,26.0,22.0,4.0,0.0,0.93011844,0.8729059,125.0,0.0,0.091,31.462658,0.091,53.660053,0.4292804,21830000.0,5.14,15.39,10.3,8.741394,0.005,3.67,151.0,0.0
1630,1991,50.0,5.0,06/03/1991,0.0,26.0,22.0,4.0,0.0,0.9490871,0.85023826,125.0,0.0,0.091,31.381992,0.091,53.310013,0.4264801,25260000.0,2.9,18.01,11.51,9.152289,0.0,1.63,152.0,13.703533223126279
1631,1991,50.0,5.0,06/04/1991,0.0,26.0,22.0,4.0,13.703533,0.97028416,0.82651854,125.0,0.0,0.091,31.286016,0.091,53.168495,0.42534795,8340000.0,3.66,12.29,8.19,8.470648,0.169,3.84,153.0,38.50792210527904
1632,1991,50.0,5.0,06/05/1991,0.0,26.0,22.0,4.0,38.507923,0.98536706,0.8033386,125.0,13.703533,0.091,31.33321,0.091,53.27029,0.4261623,18430000.0,3.23,11.75,7.12,7.631612,0.196,2.08,154.0,70.0629278406335
1633,1991,50.0,5.0,06/06/1991,0.0,26.0,22.0,4.0,70.06293,0.99847937,0.78148097,125.0,52.211456,0.091,31.389122,0.091,53.20605,0.42564842,20440000.0,2.17,15.37,9.87,7.806532,0.076,1.62,155.0,43.704940961819396
1634,1991,50.0,5.0,06/07/1991,0.0,26.0,22.0,4.0,43.70494,1.0,0.7608689,125.0,122.27438,0.091,31.472734,0.091,52.98335,0.42386678,9840000.0,7.12,15.9,11.25,11.219557,0.475,2.94,156.0,42.022244549981096
1635,1991,50.0,5.0,06/08/1991,0.0,26.0,22.0,4.0,42.022243,1.0094221,0.7410542,125.0,165.97932,0.091,31.56195,0.091,53.31308,0.42650464,9840000.0,8.24,14.63,11.64,12.148587,0.551,2.36,157.0,-100000.0
1636,1991,50.0,5.0,06/09/1991,0.0,28.0,22.0,4.0,48.990658,1.0191709,0.7220181,125.0,208.00157,0.091,31.651323,0.091,53.6909,0.42952716,11500000.0,8.38,16.54,12.69,12.173063,0.146,2.06,158.0,42.39889107080675
1637,1991,50.0,5.0,06/10/1991,0.0,28.0,22.0,4.0,42.39889,1.029799,0.7037174,125.0,256.99222,0.091,33.14053,0.091,53.626564,0.4290125,9910000.0,9.72,17.31,12.98,13.074878,0.427,3.95,159.0,59.63138557008322
1638,1991,50.0,5.0,06/11/1991,0.0,28.0,22.0,4.0,59.631386,1.04067,0.6861179,125.0,299.3911,0.091,33.230076,0.091,53.83825,0.430706,15400000.0,8.54,16.39,12.3,11.898194,0.744,4.83,160.0,66.56087237614726
1639,1991,50.0,5.0,06/12/1991,0.0,28.0,22.0,4.0,66.560875,1.0509715,0.66917986,125.0,359.0225,0.091,33.31917,0.091,54.292706,0.43434164,18460000.0,8.21,16.23,12.19,10.6403265,0.065,2.89,161.0,-100000.0
1640,1991,50.0,5.0,06/13/1991,0.0,32.0,22.0,4.0,63.294655,1.061181,0.65286225,125.0,425.58337,0.091,33.40819,0.091,54.0386,0.4323088,17370000.0,8.55,16.28,13.12,11.265241,0.191,4.34,162.0,46.85964109565914
1641,1991,50.0,5.0,06/14/1991,0.0,32.0,22.0,4.0,46.859642,1.0721692,0.6371245,125.0,488.87802,0.091,36.297443,0.091,54.071815,0.4325745,13010000.0,8.22,14.3,11.21,11.128677,0.373,4.46,163.0,68.45591248253298
1642,1991,50.0,5.0,06/15/1991,0.0,32.0,22.0,4.0,68.45591,1.0815578,0.6219346,125.0,535.7377,0.091,36.38726,0.091,54.19964,0.43359712,20490000.0,6.41,17.1,11.74,9.943162,0.042,3.33,164.0,39.80171156704788
1643,1991,50.0,5.0,06/16/1991,0.0,32.0,22.0,4.0,39.801712,1.0913903,0.60724396,125.0,604.1936,0.091,36.47666,0.091,53.88795,0.43110362,10900000.0,8.02,20.13,14.18,11.73907,0.25,4.37,165.0,45.73761851262335
1644,1991,50.0,5.0,06/17/1991,0.0,32.0,22.0,4.0,45.737617,1.1032664,0.59303194,125.0,643.9953,0.091,36.566814,0.091,54.006298,0.43205038,13150000.0,6.78,15.45,11.34,10.474632,0.144,2.16,166.0,62.80891028727311
1645,1991,50.0,5.0,06/18/1991,0.0,32.0,22.0,4.0,62.80891,1.1127638,0.57977873,125.0,689.7329,0.091,36.656948,0.091,53.917545,0.43134037,21070000.0,5.88,15.64,11.37,9.713192,0.064,1.15,167.0,46.75542326749996
1646,1991,50.0,5.0,06/19/1991,0.0,32.0,22.0,4.0,46.755424,1.1222864,0.56704783,125.0,752.5418,0.091,36.746883,0.091,53.750763,0.43000612,15890000.0,7.12,13.3,10.16,10.424657,0.39,2.41,168.0,36.34230522585768
1647,1991,50.0,5.0,06/20/1991,0.0,32.0,22.0,4.0,36.342304,1.1307956,0.5547062,125.0,799.29724,0.091,36.83718,0.091,54.011364,0.4320909,11110000.0,6.44,14.32,10.33,9.9705305,0.338,3.65,169.0,22.616628162187745
1648,1991,50.0,5.0,06/21/1991,0.0,32.0,22.0,4.0,22.616629,1.1394472,0.5427228,125.0,835.6395,0.091,36.927696,0.091,54.122025,0.43297622,7170000.0,8.31,13.34,11.07,11.850259,0.911,2.6,170.0,47.34720731144787
1649,1991,50.0,5.0,06/22/1991,0.0,32.0,22.0,4.0,47.347206,1.1487186,0.53108364,125.0,858.25616,0.091,37.018433,0.091,54.893257,0.43914604,16010000.0,7.66,18.82,14.51,13.587836,0.134,2.94,171.0,46.52594877832333
1650,1991,50.0,5.0,06/23/1991,0.0,32.0,22.0,4.0,46.525948,1.160871,0.5191007,125.0,905.6034,0.091,37.108967,0.091,54.761047,0.43808836,16660000.0,11.39,17.0,14.16,13.417885,0.366,2.59,172.0,43.0663504020592
1651,1991,50.0,5.0,06/24/1991,0.0,32.0,22.0,4.0,43.06635,1.1727303,0.50692314,125.0,952.12933,0.091,37.199623,0.091,54.920082,0.43936065,16990000.0,10.56,18.88,15.2,13.232219,0.022,3.29,173.0,23.935012778008776
1652,1991,50.0,5.0,06/25/1991,0.0,32.0,22.0,4.0,23.935013,1.1854607,0.49448273,125.0,995.1957,0.091,37.2904,0.091,54.617214,0.4369377,10800000.0,13.08,20.42,16.22,15.626556,0.365,3.17,174.0,24.489380278577617
1653,1991,50.0,5.0,06/26/1991,0.0,32.0,22.0,4.0,24.48938,1.1990452,0.48164958,125.0,1019.1307,0.091,37.381336,0.091,54.897232,0.43917787,13560000.0,15.48,22.72,18.72,18.06705,0.35,3.52,175.0,34.47481101121136
1654,1991,50.0,5.0,06/27/1991,0.0,32.0,22.0,4.0,34.47481,1.2147236,0.46844715,125.0,1043.6201,0.091,37.47233,0.091,54.93144,0.4394515,17750000.0,12.39,18.37,15.54,13.777875,0.421,3.45,176.0,12.589093670994798
1655,1991,50.0,5.0,06/28/1991,0.0,32.0,22.0,4.0,12.589093,1.2277387,0.45495114,125.0,1078.0948,0.091,37.56333,0.091,55.009758,0.44007805,7780000.0,9.83,13.24,11.71,11.605289,0.924,4.42,177.0,23.274619453682686
1656,1991,50.0,5.0,06/29/1991,0.0,32.0,22.0,4.0,23.27462,1.2375461,0.44134724,125.0,1090.684,0.091,37.65433,0.091,55.749138,0.4459931,13990000.0,7.68,15.27,11.76,10.734997,0.214,3.6,178.0,29.16667094806766
1657,1991,50.0,5.0,06/30/1991,0.0,32.0,22.0,4.0,29.166672,1.2473953,0.42791492,125.0,1113.9586,0.091,37.74533,0.091,55.698242,0.44558594,19290000.0,8.34,17.85,13.44,11.136227,0.056,2.67,179.0,16.082385849641593
1658,1991,50.0,5.0,07/01/1991,0.0,32.0,22.0,4.0,16.082386,1.2586516,0.4143362,125.0,1143.1252,0.091,37.83633,0.091,55.46477,0.4437182,14340000.0,8.76,20.42,15.68,12.884807,0.031,2.48,180.0,3.126089348782205
1659,1991,50.0,5.0,07/02/1991,0.0,32.0,22.0,4.0,3.1260893,1.271784,0.40066302,125.0,1159.2076,0.091,37.92733,0.091,55.375626,0.44300503,9680000.0,12.93,24.24,18.04,15.3440895,0.119,1.92,181.0,12.64109589410445
1660,1991,50.0,5.0,07/03/1991,0.0,32.0,22.0,4.0,12.641096,1.2868928,0.38693103,125.0,1162.3337,0.091,38.01833,0.091,55.40458,0.44323662,20600000.0,13.7,25.92,19.75,16.017197,0.062,2.06,182.0,12.151569265820648
1661,1991,50.0,5.0,07/04/1991,0.0,32.0,22.0,4.0,12.151569,1.3034339,0.37320727,125.0,1174.9749,0.091,38.10933,0.091,55.25584,0.4420467,23910000.0,13.96,26.21,19.77,17.644136,0.026,2.3,183.0,7.733410946318115
1662,1991,50.0,5.0,07/05/1991,0.0,32.0,22.0,5.5,7.733411,1.3199916,0.36002564,125.0,1187.1265,0.091,38.20033,0.091,55.1232,0.4409856,27010000.0,15.66,26.94,21.27,18.148054,0.0,3.67,184.0,0.0
1663,1991,50.0,5.0,07/06/1991,0.0,32.0,22.0,5.5,0.0,1.3378057,0.34695858,125.0,1194.8599,0.091,38.29133,0.091,56.034214,0.44827372,24900000.0,16.76,28.19,23.07,20.317675,0.001,3.91,185.0,0.0
1664,1991,50.0,5.0,07/07/1991,0.0,32.0,22.0,5.5,0.0,1.3571273,0.33404467,125.0,1194.8599,0.091,38.38233,0.091,55.472095,0.44377676,20130000.0,17.93,25.76,21.85,19.500433,0.077,2.52,186.0,0.0
1665,1991,50.0,5.0,07/08/1991,0.0,32.0,22.0,5.5,0.0,1.3754271,0.32150626,125.0,1194.8599,0.091,38.47333,0.091,55.32951,0.44263607,23710000.0,15.04,28.94,22.26,18.369526,0.322,2.02,187.0,0.0
1666,1991,50.0,5.0,07/09/1991,0.0,32.0,22.0,5.5,0.0,1.3940704,0.30921894,125.0,1194.8599,0.091,38.56433,0.091,55.36509,0.4429207,18680000.0,15.59,25.28,20.39,17.814531,0.491,2.31,188.0,0.0
1667,1991,50.0,5.0,07/10/1991,0.0,32.0,22.0,5.5,0.0,1.4111474,0.29727894,125.0,1194.8599,0.091,38.65533,0.091,55.455746,0.44364595,21410000.0,11.94,22.11,17.88,14.352633,0.005,2.56,189.0,0.0
1668,1991,50.0,5.0,07/11/1991,0.0,32.0,22.0,5.5,0.0,1.4261223,0.2856859,125.0,1194.8599,0.091,38.74633,0.091,55.05756,0.44046047,25660000.0,10.19,27.32,19.8,14.267917,0.0,1.77,190.0,0.0
1669,1991,50.0,5.0,07/12/1991,0.0,32.0,22.0,5.5,0.0,1.4427052,0.27440608,125.0,1194.8599,0.091,38.83733,0.091,54.89718,0.43917742,27470000.0,16.81,32.05,24.91,17.497618,0.002,2.59,191.0,0.0
1670,1991,50.0,5.0,07/13/1991,0.0,32.0,22.0,5.5,0.0,1.4635679,0.26358846,125.0,1194.8599,0.091,38.92833,0.091,54.70309,0.43762472,24230000.0,14.86,23.94,19.64,13.687091,0.014,2.5,192.0,0.0
1671,1991,50.0,5.0,07/14/1991,0.0,32.0,22.0,5.5,0.0,1.4800167,0.25312433,125.0,1194.8599,0.091,39.01933,0.091,54.57981,0.4366385,8400000.0,13.69,21.99,18.26,15.404238,1.13,2.58,193.0,0.0
1672,1991,50.0,5.0,07/15/1991,0.0,32.0,22.0,5.5,0.0,1.4953098,0.24305774,125.0,1194.8599,0.091,39.11033,0.091,55.632717,0.44506174,16690000.0,12.31,21.06,16.7,15.254253,0.383,2.8,194.0,0.0
1673,1991,50.0,5.0,07/16/1991,0.0,32.0,22.0,5.5,0.0,1.5092965,0.233385,125.0,1194.8599,0.091,39.20133,0.091,55.689945,0.44551954,11510000.0,11.21,22.54,16.48,13.805213,0.011,3.37,195.0,0.0
1674,1991,50.0,5.0,07/17/1991,0.0,32.0,22.0,5.5,0.0,1.5230988,0.22406228,125.0,1194.8599,0.091,39.29233,0.091,55.398674,0.44318938,12040000.0,10.49,21.48,15.94,13.153342,0.011,2.3,196.0,0.0
1675,1991,50.0,5.0,07/18/1991,0.0,32.0,22.0,5.5,0.0,1.536449,0.21516377,125.0,1194.8599,0.091,39.38333,0.091,55.29353,0.44234824,15280000.0,10.15,21.12,15.99,12.378719,0.002,2.18,197.0,0.0
1676,1991,50.0,5.0,07/19/1991,0.0,32.0,22.0,5.5,0.0,1.5498409,0.20672329,125.0,1194.8599,0.091,39.47433,0.091,55.179775,0.4414382,8130000.0,10.69,22.23,17.14,14.164969,0.375,3.34,198.0,0.0
1677,1991,50.0,5.0,07/20/1991,0.0,32.0,22.0,5.5,0.0,1.564196,0.19865942,125.0,1194.8599,0.091,39.56533,0.091,55.477703,0.44382164,9530000.0,11.57,19.01,15.24,13.382344,0.065,3.61,199.0,0.0
1678,1991,50.0,5.0,07/21/1991,0.0,32.0,22.0,6.0,0.0,1.5769598,0.1909648,125.0,1194.8599,0.091,39.65633,0.091,55.293446,0.44234756,13800000.0,9.38,20.03,15.27,12.919184,0.02,2.29,200.0,0.0
1679,1991,50.0,5.0,07/22/1991,0.0,32.0,22.0,6.0,0.0,1.5897487,0.1836696,125.0,1194.8599,0.091,39.74733,0.091,55.52751,0.4442201,13520000.0,10.28,20.61,16.22,13.887513,0.058,2.04,201.0,0.0
1680,1991,50.0,5.0,07/23/1991,0.0,32.0,22.0,6.0,0.0,1.6033334,0.17675477,125.0,1194.8599,0.091,39.83833,0.091,55.323822,0.44259056,22180000.0,10.5,25.08,18.51,13.144603,0.0,1.5,202.0,0.0
1681,1991,50.0,5.0,07/24/1991,0.0,32.0,22.0,6.0,0.0,1.6188358,0.1701759,125.0,1194.8599,0.091,39.92933,0.091,55.167534,0.44134027,25530000.0,12.75,29.11,22.15,12.714128,0.0,1.73,203.0,0.0
1682,1991,50.0,5.0,07/25/1991,0.0,32.0,22.0,7.5,0.0,1.6373869,0.16392517,125.0,1194.8599,0.091,40.02033,0.091,55.044983,0.44035986,12930000.0,12.78,19.4,16.8,13.20588,0.339,3.62,204.0,0.0
1683,1991,50.0,5.0,07/26/1991,0.0,32.0,22.0,7.5,0.0,1.6514573,0.15799612,125.0,1194.8599,0.091,40.111332,0.091,56.367435,0.45093948,13340000.0,11.42,16.91,13.98,13.453507,0.85,2.71,205.0,0.0
1684,1991,50.0,5.0,07/27/1991,0.0,32.0,22.0,7.5,0.0,1.6631658,0.15241893,125.0,1194.8599,0.091,40.20233,0.091,56.96992,0.45575938,14060000.0,10.65,19.9,15.63,13.732417,0.147,2.42,206.0,0.0
1685,1991,50.0,5.0,07/28/1991,0.0,32.0,22.0,7.5,0.0,1.6762563,0.14713876,125.0,1194.8599,0.091,40.29333,0.091,56.84622,0.45476973,17000000.0,9.23,22.49,16.55,12.748103,0.009,1.58,207.0,0.0
1686,1991,50.0,5.0,07/29/1991,0.0,32.0,22.0,7.5,0.0,1.6901172,0.14214075,125.0,1194.8599,0.091,40.38433,0.091,56.593807,0.45275047,23900000.0,11.4,26.05,19.27,12.445171,0.0,2.69,208.0,0.0
