,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,NAVAIL,PAVAIL,KAVAIL,SM,GWSO,DVS,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
2930,1997,50.0,5.0,06/26/1997,10.0,8.0,0.0,11.0,31.761898,31.298653,23.598797,0.46821257,0.8910513,1.2258459,12480000.0,6.68,14.96,11.62,11.605289,0.506,3.19,175.0,0.9626681516509716
2931,1997,50.0,5.0,06/27/1997,10.0,8.0,0.0,11.0,31.852898,31.389652,23.689796,0.46762133,0.9626682,1.235578,13400000.0,10.81,16.35,13.56,13.705206,1.156,3.26,176.0,0.3618788893617744
2932,1997,50.0,5.0,06/28/1997,10.0,8.0,0.0,11.0,31.943897,31.480652,23.780796,0.4721602,0.3618789,1.2469347,17260000.0,10.37,15.82,12.76,12.11602,0.281,3.3,177.0,0.37916281467026697
2933,1997,50.0,5.0,06/29/1997,10.0,8.0,0.0,11.0,32.034897,31.571651,23.871796,0.46883783,0.37916282,1.2576214,18480000.0,10.83,17.88,13.88,12.731105,0.607,3.48,178.0,0.0
2934,1997,50.0,5.0,06/30/1997,10.0,8.0,0.0,11.0,32.125896,31.662653,23.962797,0.46791765,0.0,1.2692462,5240000.0,10.69,17.16,14.05,14.239775,0.809,1.64,179.0,0.0
2935,1997,50.0,5.0,07/01/1997,10.0,8.0,0.0,11.0,32.2169,31.753653,24.053797,0.47064328,0.0,1.2810134,7320000.0,10.43,16.65,13.43,13.668998,0.713,1.97,180.0,0.2753897454796108
2936,1997,50.0,5.0,07/02/1997,10.0,8.0,0.0,11.0,32.3079,31.844652,24.144796,0.47219893,0.27538973,1.2922614,15950000.0,9.67,16.78,13.3,12.953641,0.547,3.33,181.0,0.08613593638089379
2937,1997,50.0,5.0,07/03/1997,10.0,8.0,0.0,11.0,32.3989,31.935652,24.235796,0.4713283,0.08613594,1.3034003,10700000.0,10.45,16.63,13.3,14.230405,1.439,3.65,182.0,0.39292344382583
2938,1997,50.0,5.0,07/04/1997,10.0,8.0,0.0,11.0,32.4899,32.026653,24.326796,0.47855607,0.39292344,1.3145393,20300000.0,9.65,17.49,13.44,12.197582,0.108,3.37,183.0,0.36633793794206193
2939,1997,50.0,5.0,07/05/1997,10.0,8.0,0.0,11.0,32.5809,32.117653,24.417797,0.47340804,0.36633793,1.3257957,20180000.0,8.41,16.98,13.66,12.612676,0.192,2.14,184.0,0.2368041471675264
2940,1997,50.0,5.0,07/06/1997,10.0,8.0,0.0,12.0,32.671898,32.208652,24.508797,0.4699507,0.23680414,1.3372362,16850000.0,9.41,17.5,13.98,13.578844,0.264,2.16,185.0,0.022353833517006736
2941,1997,50.0,5.0,07/07/1997,10.0,8.0,0.0,12.0,32.762897,32.299652,24.599796,0.47261956,0.022353834,1.3489448,10650000.0,9.87,17.41,14.05,13.48028,0.069,2.84,186.0,0.13238239684411
2942,1997,50.0,5.0,07/08/1997,10.0,8.0,0.0,12.0,32.853897,32.39065,24.690796,0.46835458,0.1323824,1.3607119,16880000.0,10.23,20.49,15.94,15.007127,0.04,2.48,187.0,0.1518983506413438
2943,1997,50.0,5.0,07/09/1997,10.0,8.0,0.0,12.0,32.944897,32.48165,24.781796,0.46443853,0.15189835,1.374062,18870000.0,11.44,20.97,16.61,15.575784,0.006,2.55,188.0,0.008157229716523698
2944,1997,50.0,5.0,07/10/1997,10.0,8.0,0.0,12.0,33.035896,32.57265,24.872797,0.4604688,0.00815723,1.3879732,14620000.0,10.78,21.73,16.64,15.184701,0.005,2.93,189.0,0.19018810494070484
2945,1997,50.0,5.0,07/11/1997,10.0,8.0,0.0,12.0,33.1269,32.66365,24.963797,0.45997784,0.19018811,1.4019096,24590000.0,10.73,22.75,17.33,15.135191,0.004,2.09,190.0,0.01379144930161291
2946,1997,50.0,5.0,07/12/1997,10.0,8.0,0.0,12.0,33.2179,32.75465,25.054796,0.45932567,0.013791449,1.4164238,22660000.0,12.16,24.44,19.4,15.494848,0.012,0.95,191.0,0.0
2947,1997,50.0,5.0,07/13/1997,10.0,8.0,0.0,12.0,33.3089,32.845654,25.145796,0.45882446,0.0,1.4326717,22750000.0,15.28,24.46,19.94,16.597769,0.23,0.83,192.0,0.0
2948,1997,50.0,5.0,07/14/1997,10.0,8.0,0.0,12.0,33.3999,32.936653,25.236795,0.4600821,0.0,1.4493718,22420000.0,13.79,23.98,19.38,17.341024,0.108,1.37,193.0,0.0
